Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:23	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
9:27	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
10:1	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
10:3	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:5	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:11	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:11	2817	mimejpg			rc://*/tw/dict/images/h/Hail On Ground
10:11	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:12	2808	mimejpg			rc://*/tw/dict/images/s/Solar Eclipse 1999
10:12	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
10:12	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
10:12	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:12	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:12	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:13	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
10:13	2808	mimejpg			rc://*/tw/dict/images/s/Solar Eclipse 1999
10:13	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
10:13	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
10:13	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:13	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:13	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:23	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:27	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:27	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:27	2942	mimejpg			rc://*/tw/dict/images/s/Sunset
10:27	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:27	2978	mimejpg			rc://*/tw/dict/images/s/Sun Pillar
10:27	2979	mimejpg			rc://*/tw/dict/images/s/Sunset On Mountain
10:28	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:28	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
10:28	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:30	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:30	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
10:30	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:31	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:32	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:32	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:32	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:33	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:34	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:35	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:35	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:35	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:37	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:37	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:39	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:39	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:3	2980	mimejpg			rc://*/tw/dict/images/g/Golan
11:4	2357	mimejpg			rc://*/tw/dict/images/h/Horse
11:4	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
11:4	2856	mimejpg			rc://*/tw/dict/images/s/Sea
11:4	2915	mimejpg			rc://*/tw/dict/images/s/Sand
11:5	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:6	2357	mimejpg			rc://*/tw/dict/images/h/Horse
11:6	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
11:6	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:9	2357	mimejpg			rc://*/tw/dict/images/h/Horse
11:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
11:9	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:10	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:10	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:11	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:11	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:11	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:12	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:12	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:13	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:13	3184	mimejpg			rc://*/tw/dict/images/t/Tell
11:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
11:14	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:14	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
11:14	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:17	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
11:17	2980	mimejpg			rc://*/tw/dict/images/g/Golan
11:17	2984	mimejpg			rc://*/tw/dict/images/s/Seir Petra
11:17	2985	mimejpg			rc://*/tw/dict/images/s/Seir Roberts
12:1	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
12:1	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
12:1	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
12:1	2980	mimejpg			rc://*/tw/dict/images/g/Golan
